background_color{ 255, 255, 255 }
tile_pattern{
  ground = "traversable",
  default_layer = 0,
  x = 40,
  y = 752,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1039",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 752,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "104",
  ground = "traversable",
  default_layer = 0,
  x = 384,
  y = 272,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1040",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 752,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1041",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 752,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1042",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 760,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1043",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 760,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1044",
  ground = "wall",
  default_layer = 0,
  x = 16,
  y = 752,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1045",
  ground = "wall",
  default_layer = 0,
  x = 16,
  y = 760,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1046",
  ground = "wall",
  default_layer = 0,
  x = 24,
  y = 752,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1047",
  ground = "wall",
  default_layer = 0,
  x = 24,
  y = 760,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1048",
  ground = "wall",
  default_layer = 0,
  x = 208,
  y = 736,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1049",
  ground = "wall",
  default_layer = 0,
  x = 200,
  y = 736,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "105",
  ground = "wall",
  default_layer = 0,
  x = 48,
  y = 224,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "1050",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 728,
  width = 32,
  height = 8,
}

tile_pattern{
  id = "1051",
  ground = "traversable",
  default_layer = 0,
  x = 200,
  y = 704,
  width = 32,
  height = 32,
}

tile_pattern{
  id = "1052",
  ground = "wall",
  default_layer = 0,
  x = 224,
  y = 736,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1053",
  ground = "wall",
  default_layer = 0,
  x = 344,
  y = 704,
  width = 32,
  height = 24,
}

tile_pattern{
  id = "1054",
  ground = "traversable",
  default_layer = 0,
  x = 344,
  y = 728,
  width = 32,
  height = 8,
}

tile_pattern{
  id = "1055",
  ground = "wall",
  default_layer = 0,
  x = 376,
  y = 704,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1056",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 704,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1057",
  ground = "wall",
  default_layer = 0,
  x = 392,
  y = 704,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1058",
  ground = "wall",
  default_layer = 0,
  x = 392,
  y = 712,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1059",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 712,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "106",
  ground = "wall",
  default_layer = 0,
  x = 48,
  y = 208,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "1060",
  ground = "wall",
  default_layer = 0,
  x = 376,
  y = 712,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1061",
  ground = "traversable",
  default_layer = 0,
  x = 376,
  y = 720,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1062",
  ground = "traversable",
  default_layer = 0,
  x = 384,
  y = 720,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1063",
  ground = "traversable",
  default_layer = 0,
  x = 392,
  y = 720,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1064",
  ground = "traversable",
  default_layer = 0,
  x = 304,
  y = 736,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1065",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 720,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "1066",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 720,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "1067",
  ground = "traversable",
  default_layer = 0,
  x = 320,
  y = 736,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1068",
  ground = "traversable",
  default_layer = 0,
  x = 304,
  y = 752,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1069",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 744,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "107",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 192,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "1070",
  ground = "traversable",
  default_layer = 0,
  x = 288,
  y = 768,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1071",
  ground = "traversable",
  default_layer = 0,
  x = 288,
  y = 784,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1072",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 1224,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1073",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 1232,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1074",
  ground = "traversable",
  default_layer = 0,
  x = 248,
  y = 1232,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1075",
  ground = "traversable",
  default_layer = 0,
  x = 304,
  y = 784,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1076",
  ground = "traversable",
  default_layer = 0,
  x = 312,
  y = 784,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1077",
  ground = "traversable",
  default_layer = 0,
  x = 328,
  y = 784,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1078",
  ground = "wall",
  default_layer = 0,
  x = 328,
  y = 776,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1079",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 1240,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "108",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 192,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "1080",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 776,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1081",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 768,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1082",
  ground = "wall",
  default_layer = 0,
  x = 312,
  y = 768,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1083",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 768,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1084",
  ground = "wall",
  default_layer = 0,
  x = 328,
  y = 768,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1085",
  ground = "wall",
  default_layer = 0,
  x = 312,
  y = 776,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1086",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 776,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1087",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 776,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1088",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 760,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1089",
  ground = "wall",
  default_layer = 0,
  x = 280,
  y = 760,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "109",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 208,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "1090",
  ground = "wall",
  default_layer = 0,
  x = 272,
  y = 760,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1091",
  ground = "wall",
  default_layer = 0,
  x = 272,
  y = 768,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1092",
  ground = "wall",
  default_layer = 0,
  x = 272,
  y = 776,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "1093",
  ground = "traversable",
  default_layer = 0,
  x = 264,
  y = 784,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1094",
  ground = "traversable",
  default_layer = 0,
  x = 256,
  y = 784,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1095",
  ground = "traversable",
  default_layer = 0,
  x = 248,
  y = 784,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1096",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 784,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1097",
  ground = "wall",
  default_layer = 0,
  x = 336,
  y = 720,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1098",
  ground = "wall",
  default_layer = 0,
  x = 336,
  y = 728,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1099",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 776,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "11",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 1936,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "110",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 224,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "1100",
  ground = "wall",
  default_layer = 0,
  x = 264,
  y = 776,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1101",
  ground = "wall",
  default_layer = 0,
  x = 264,
  y = 768,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1102",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 768,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1103",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 760,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1104",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 744,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "1105",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 736,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1106",
  ground = "wall",
  default_layer = 0,
  x = 248,
  y = 736,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1107",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 736,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1108",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 744,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1109",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 752,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "111",
  ground = "wall",
  default_layer = 0,
  x = 448,
  y = 368,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "1110",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 768,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1111",
  ground = "wall",
  default_layer = 0,
  x = 248,
  y = 768,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1112",
  ground = "wall",
  default_layer = 0,
  x = 248,
  y = 776,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1113",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 776,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1114",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 792,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1115",
  ground = "wall",
  default_layer = 0,
  x = 312,
  y = 792,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1116",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 792,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1117",
  ground = "wall",
  default_layer = 0,
  x = 328,
  y = 792,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1118",
  ground = "wall",
  default_layer = 0,
  x = 328,
  y = 800,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1119",
  ground = "wall",
  default_layer = 0,
  x = 328,
  y = 808,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "112",
  ground = "wall",
  default_layer = 0,
  x = 136,
  y = 0,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "1120",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 808,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1121",
  ground = "wall",
  default_layer = 0,
  x = 312,
  y = 808,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1122",
  ground = "wall",
  default_layer = 0,
  x = 304,
  y = 808,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1123",
  ground = "traversable",
  default_layer = 0,
  x = 304,
  y = 800,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1124",
  ground = "wall",
  default_layer = 0,
  x = 312,
  y = 800,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1125",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 800,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1126",
  ground = "traversable",
  default_layer = 0,
  x = 304,
  y = 816,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1127",
  ground = "traversable",
  default_layer = 0,
  x = 312,
  y = 816,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1128",
  ground = "traversable",
  default_layer = 0,
  x = 320,
  y = 816,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1129",
  ground = "traversable",
  default_layer = 0,
  x = 328,
  y = 816,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "113",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 32,
  width = 24,
  height = 16,
}

tile_pattern{
  id = "1130",
  ground = "wall",
  default_layer = 0,
  x = 264,
  y = 800,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1131",
  ground = "wall",
  default_layer = 0,
  x = 264,
  y = 808,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1132",
  ground = "traversable",
  default_layer = 0,
  x = 264,
  y = 816,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1133",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 800,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1134",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 808,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1135",
  ground = "traversable",
  default_layer = 0,
  x = 256,
  y = 816,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1136",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 816,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1137",
  ground = "traversable",
  default_layer = 0,
  x = 248,
  y = 816,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1138",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 800,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1139",
  ground = "wall",
  default_layer = 0,
  x = 248,
  y = 800,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "114",
  ground = "wall",
  default_layer = 0,
  x = 152,
  y = 32,
  width = 24,
  height = 16,
}

tile_pattern{
  id = "1140",
  ground = "wall",
  default_layer = 0,
  x = 240,
  y = 808,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1141",
  ground = "wall",
  default_layer = 0,
  x = 248,
  y = 808,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1142",
  ground = "wall",
  default_layer = 0,
  x = 272,
  y = 800,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1143",
  ground = "wall",
  default_layer = 0,
  x = 280,
  y = 800,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1144",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 800,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1145",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 800,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1146",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 808,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1147",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 808,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1148",
  ground = "wall",
  default_layer = 0,
  x = 280,
  y = 808,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1149",
  ground = "wall",
  default_layer = 0,
  x = 272,
  y = 808,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "115",
  ground = "wall",
  default_layer = 0,
  x = 168,
  y = 0,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "1150",
  ground = "traversable",
  default_layer = 0,
  x = 272,
  y = 816,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1151",
  ground = "traversable",
  default_layer = 0,
  x = 280,
  y = 816,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1152",
  ground = "traversable",
  default_layer = 0,
  x = 288,
  y = 816,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1153",
  ground = "traversable",
  default_layer = 0,
  x = 296,
  y = 816,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1154",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 768,
  width = 24,
  height = 40,
}

tile_pattern{
  id = "1155",
  ground = "wall",
  default_layer = 0,
  x = 24,
  y = 768,
  width = 24,
  height = 40,
}

tile_pattern{
  id = "1156",
  ground = "wall",
  default_layer = 0,
  x = 48,
  y = 768,
  width = 24,
  height = 40,
}

tile_pattern{
  id = "1157",
  ground = "wall",
  default_layer = 0,
  x = 72,
  y = 776,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "1158",
  ground = "wall",
  default_layer = 0,
  x = 96,
  y = 776,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "1159",
  ground = "traversable",
  default_layer = 0,
  x = 0,
  y = 808,
  width = 24,
  height = 8,
}

tile_pattern{
  id = "116",
  ground = "wall",
  default_layer = 0,
  x = 184,
  y = 0,
  width = 8,
  height = 24,
}

tile_pattern{
  id = "1160",
  ground = "traversable",
  default_layer = 0,
  x = 24,
  y = 808,
  width = 24,
  height = 8,
}

tile_pattern{
  id = "1161",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 808,
  width = 24,
  height = 8,
}

tile_pattern{
  id = "1162",
  ground = "traversable",
  default_layer = 0,
  x = 72,
  y = 808,
  width = 24,
  height = 8,
}

tile_pattern{
  id = "1163",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 808,
  width = 24,
  height = 8,
}

tile_pattern{
  id = "1164",
  ground = "wall",
  default_layer = 0,
  x = 120,
  y = 768,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1165",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 768,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1166",
  ground = "wall",
  default_layer = 0,
  x = 136,
  y = 768,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1167",
  ground = "wall",
  default_layer = 0,
  x = 144,
  y = 768,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1168",
  ground = "wall",
  default_layer = 0,
  x = 152,
  y = 768,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1169",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 768,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "117",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 0,
  width = 8,
  height = 24,
}

tile_pattern{
  id = "1170",
  ground = "wall",
  default_layer = 0,
  x = 168,
  y = 768,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1171",
  ground = "wall",
  default_layer = 0,
  x = 176,
  y = 768,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1172",
  ground = "wall",
  default_layer = 0,
  x = 136,
  y = 776,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1173",
  ground = "wall",
  default_layer = 0,
  x = 144,
  y = 776,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1174",
  ground = "wall",
  default_layer = 0,
  x = 152,
  y = 776,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1175",
  ground = "wall",
  default_layer = 0,
  x = 168,
  y = 776,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1176",
  ground = "wall",
  default_layer = 0,
  x = 184,
  y = 776,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1177",
  ground = "wall",
  default_layer = 0,
  x = 184,
  y = 768,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1178",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 800,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "1179",
  ground = "traversable",
  default_layer = 0,
  x = 200,
  y = 800,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "118",
  ground = "wall",
  default_layer = 0,
  x = 152,
  y = 0,
  width = 8,
  height = 24,
}

tile_pattern{
  id = "1180",
  ground = "wall",
  default_layer = 0,
  x = 216,
  y = 800,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "1181",
  ground = "traversable",
  default_layer = 0,
  x = 216,
  y = 792,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1182",
  ground = "traversable",
  default_layer = 0,
  x = 192,
  y = 792,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1183",
  ground = "traversable",
  default_layer = 0,
  x = 200,
  y = 792,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "1184",
  ground = "wall",
  default_layer = 0,
  x = 184,
  y = 800,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1185",
  ground = "wall",
  default_layer = 0,
  x = 184,
  y = 808,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1186",
  ground = "traversable",
  default_layer = 0,
  x = 184,
  y = 816,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1187",
  ground = "traversable",
  default_layer = 0,
  x = 152,
  y = 816,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "1188",
  ground = "traversable",
