background_color{ 0, 0, 0 }
tile_pattern{
  y = 464,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "14",
  ground = "wall",
  default_layer = 0,
  x = 64,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "140",
  ground = "wall",
  default_layer = 0,
  x = 144,
  y = 464,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "141",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 464,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "142",
  ground = "wall",
  default_layer = 2,
  x = 160,
  y = 528,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "143",
  ground = "traversable",
  default_layer = 2,
  x = 192,
  y = 528,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "144",
  ground = "traversable",
  default_layer = 2,
  x = 224,
  y = 528,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "145",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 480,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "146",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 464,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "147",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 448,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "148",
  ground = "traversable",
  default_layer = 0,
  x = 224,
  y = 448,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "149",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 464,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "15",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 80,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "150",
  ground = "wall",
  default_layer = 0,
  x = 136,
  y = 448,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "151",
  ground = "wall",
  default_layer = 0,
  x = 168,
  y = 448,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "152",
  ground = "wall",
  default_layer = 0,
  x = 200,
  y = 448,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "153",
  ground = "traversable",
  default_layer = 2,
  x = 192,
  y = 448,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "154",
  ground = "traversable",
  default_layer = 2,
  x = 160,
  y = 448,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "155",
  ground = "traversable",
  default_layer = 2,
  x = 128,
  y = 448,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "156",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 432,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "157",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 432,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "158",
  ground = "wall",
  default_layer = 0,
  x = 192,
  y = 432,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "159",
  ground = "traversable",
  default_layer = 2,
  x = 208,
  y = 432,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "16",
  ground = "wall",
  default_layer = 0,
  x = 16,
  y = 72,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "160",
  ground = "traversable",
  default_layer = 2,
  x = 176,
  y = 432,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "161",
  ground = "traversable",
  default_layer = 2,
  x = 144,
  y = 432,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "162",
  ground = "traversable",
  default_layer = 0,
  x = 56,
  y = 96,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "163",
  ground = "traversable",
  default_layer = 0,
  x = 0,
  y = 96,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "164",
  ground = "traversable",
  default_layer = 0,
  x = 0,
  y = 152,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "165",
  ground = "traversable",
  default_layer = 0,
  x = 56,
  y = 152,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "166",
  ground = "traversable",
  default_layer = 0,
  x = 32,
  y = 0,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "167",
  ground = "wall",
  default_layer = 2,
  x = 128,
  y = 568,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "168",
  ground = "wall",
  default_layer = 2,
  x = 160,
  y = 568,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "169",
  ground = "traversable",
  default_layer = 2,
  x = 144,
  y = 568,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "17",
  ground = "wall",
  default_layer = 0,
  x = 88,
  y = 112,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "170",
  ground = "traversable",
  default_layer = 2,
  x = 144,
  y = 576,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "171",
  ground = "wall",
  default_layer = 2,
  x = 128,
  y = 576,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "172",
  ground = "wall",
  default_layer = 2,
  x = 160,
  y = 576,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "173",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 584,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "174",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 584,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "175",
  ground = "traversable",
  default_layer = 0,
  x = 144,
  y = 584,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "176",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 600,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "177",
  ground = "wall",
  default_layer = 0,
  x = 160,
  y = 600,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "178",
  ground = "traversable",
  default_layer = 0,
  x = 144,
  y = 600,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "179",
  ground = "wall",
  default_layer = 2,
  x = 128,
  y = 616,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "18",
  ground = "traversable",
  default_layer = 0,
  x = 24,
  y = 24,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "180",
  ground = "wall",
  default_layer = 2,
  x = 160,
  y = 616,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "181",
  ground = "traversable",
  default_layer = 2,
  x = 144,
  y = 616,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "182",
  ground = "wall",
  default_layer = 2,
  x = 128,
  y = 624,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "183",
  ground = "wall",
  default_layer = 2,
  x = 160,
  y = 624,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "184",
  ground = "traversable",
  default_layer = 2,
  x = 144,
  y = 624,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "185",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 472,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "186",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 472,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "187",
  ground = "traversable",
  default_layer = 0,
  x = 16,
  y = 480,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "188",
  ground = "traversable",
  default_layer = 2,
  x = 16,
  y = 464,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "189",
  ground = "wall",
  default_layer = 2,
  x = 32,
  y = 464,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "19",
  ground = "traversable",
  default_layer = 0,
  x = 192,
  y = 16,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "190",
  ground = "wall",
  default_layer = 2,
  x = 0,
  y = 464,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "191",
  ground = "wall",
  default_layer = 2,
  x = 0,
  y = 456,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "192",
  ground = "wall",
  default_layer = 2,
  x = 32,
  y = 456,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "193",
  ground = "traversable",
  default_layer = 2,
  x = 16,
  y = 456,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "194",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 440,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "195",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 440,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "196",
  ground = "traversable",
  default_layer = 0,
  x = 16,
  y = 440,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "197",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 752,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "198",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 752,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "199",
  ground = "ladder",
  default_layer = 0,
  x = 16,
  y = 752,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "2",
  ground = "wall",
  default_layer = 0,
  x = 16,
  y = 0,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "20",
  ground = "traversable",
  default_layer = 0,
  x = 32,
  y = 24,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "200",
  ground = "traversable",
  default_layer = 0,
  x = 232,
  y = 480,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "201",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 480,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "202",
  ground = "traversable",
  default_layer = 0,
  x = 248,
  y = 480,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "203",
  ground = "traversable",
  default_layer = 0,
  x = 232,
  y = 488,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "204",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 488,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "205",
  ground = "traversable",
  default_layer = 0,
  x = 248,
  y = 488,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "206",
  ground = "traversable",
  default_layer = 0,
  x = 232,
  y = 496,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "207",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 496,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "208",
  ground = "traversable",
  default_layer = 0,
  x = 248,
  y = 496,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "209",
  ground = "traversable",
  default_layer = 0,
  x = 248,
  y = 504,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "21",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 24,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "210",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 504,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "211",
  ground = "traversable",
  default_layer = 0,
  x = 240,
  y = 512,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "212",
  ground = "traversable",
  default_layer = 0,
  x = 248,
  y = 512,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "213",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 400,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "214",
  ground = "traversable",
  default_layer = 0,
  x = 136,
  y = 400,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "215",
  ground = "traversable",
  default_layer = 0,
  x = 144,
  y = 400,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "216",
  ground = "traversable",
  default_layer = 0,
  x = 144,
  y = 408,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "217",
  ground = "traversable",
  default_layer = 0,
  x = 136,
  y = 408,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "218",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 408,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "219",
  ground = "traversable",
  default_layer = 0,
  x = 128,
  y = 416,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "22",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 32,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "220",
  ground = "traversable",
  default_layer = 0,
  x = 136,
  y = 416,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "221",
  ground = "traversable",
  default_layer = 0,
  x = 152,
  y = 400,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "222",
  ground = "traversable",
  default_layer = 0,
  x = 160,
  y = 400,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "223",
  ground = "traversable",
  default_layer = 0,
  x = 160,
  y = 408,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "224",
  ground = "traversable",
  default_layer = 0,
  x = 152,
  y = 408,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "225",
  ground = "traversable",
  default_layer = 0,
  x = 208,
  y = 16,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "226",
  ground = "traversable",
  default_layer = 0,
  x = 192,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "227",
  ground = "traversable",
  default_layer = 0,
  x = 208,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "228",
  ground = "traversable",
  default_layer = 0,
  x = 208,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "229",
  ground = "traversable",
  default_layer = 0,
  x = 176,
  y = 112,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "23",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 64,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "230",
  ground = "traversable",
  default_layer = 0,
  x = 176,
  y = 96,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "231",
  ground = "traversable",
  default_layer = 0,
  x = 176,
  y = 0,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "232",
  ground = "wall",
  default_layer = 2,
  x = 0,
  y = 192,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "233",
  ground = "traversable",
  default_layer = 2,
  x = 16,
  y = 192,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "234",
  ground = "wall",
  default_layer = 2,
  x = 32,
  y = 192,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "235",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 200,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "236",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 200,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "237",
  ground = "traversable",
  default_layer = 0,
  x = 16,
  y = 208,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "238",
  ground = "wall",
  default_layer = 2,
  x = 0,
  y = 184,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "239",
  ground = "traversable",
  default_layer = 2,
  x = 16,
  y = 184,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "24",
  ground = "traversable",
  default_layer = 0,
  x = 56,
  y = 64,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "240",
  ground = "wall",
  default_layer = 2,
  x = 32,
  y = 184,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "241",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 168,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "242",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 168,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "243",
  ground = "traversable",
  default_layer = 0,
  x = 16,
  y = 168,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "244",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 224,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "245",
  ground = "wall",
  default_layer = 0,
  x = 8,
  y = 256,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "246",
  ground = "wall",
  default_layer = 2,
  x = 24,
  y = 256,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "247",
  ground = "traversable",
  default_layer = 2,
  x = 24,
  y = 240,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "248",
  ground = "wall",
  default_layer = 2,
  x = 24,
  y = 224,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "249",
  ground = "wall",
  default_layer = 2,
  x = 32,
  y = 224,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "25",
  ground = "traversable",
  default_layer = 0,
  x = 24,
  y = 64,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "250",
  ground = "wall",
  default_layer = 2,
  x = 32,
  y = 256,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "251",
  ground = "traversable",
  default_layer = 2,
  x = 32,
  y = 240,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "252",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 240,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "253",
  ground = "wall",
  default_layer = 0,
  x = 40,
  y = 224,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "254",
  ground = "wall",
  default_layer = 0,
  x = 40,
  y = 256,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "255",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 160,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "256",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 160,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "257",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 176,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "258",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 176,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "259",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 192,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "26",
  ground = "traversable",
  default_layer = 0,
  x = 24,
  y = 56,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "260",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 192,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "261",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 208,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "262",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 208,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "263",
  ground = "traversable",
  default_layer = 0,
  x = 8,
  y = 352,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "264",
  ground = "traversable",
  default_layer = 0,
  x = 80,
  y = 368,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "265",
  ground = "traversable",
  default_layer = 0,
  x = 80,
  y = 328,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "266",
  ground = "traversable",
  default_layer = 0,
  x = 80,
  y = 392,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "267",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 352,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "268",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 400,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "269",
  ground = "traversable",
  default_layer = 0,
  x = 80,
  y = 432,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "27",
  ground = "traversable",
  default_layer = 0,
  x = 32,
  y = 48,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "270",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 440,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "271",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 448,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "272",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 472,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "273",
  ground = "traversable",
  default_layer = 0,
  x = 48,
  y = 480,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "274",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 320,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "275",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 336,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "276",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 352,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "277",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 368,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "278",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 384,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "279",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 400,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "28",
  ground = "traversable",
  default_layer = 2,
  x = 32,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "280",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 416,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "281",
  ground = "traversable",
  default_layer = 0,
  x = 112,
  y = 432,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "282",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 496,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "283",
  ground = "traversable",
  default_layer = 0,
  x = 72,
  y = 512,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "284",
  ground = "traversable",
  default_layer = 0,
  x = 64,
  y = 528,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "285",
  ground = "traversable",
  default_layer = 0,
  x = 72,
  y = 544,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "286",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 568,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "287",
  ground = "traversable",
  default_layer = 0,
  x = 96,
  y = 608,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "288",
  ground = "wall",
  default_layer = 0,
  x = 16,
  y = 624,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "289",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 624,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "29",
  ground = "traversable",
  default_layer = 0,
  x = 192,
  y = 32,
  width = 16,
